channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
178,161533,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.86987E+17,https://twitter.com/SaharaReporters/status/686987118393081856
178,161532,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.85153E+17,https://twitter.com/SaharaReporters/status/685152673377685504
178,161531,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.86986E+17,https://twitter.com/SaharaReporters/status/686985888803491841
178,161530,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.97176E+17,https://twitter.com/SaharaReporters/status/697176443516809217
178,161529,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.86985E+17,https://twitter.com/SaharaReporters/status/686985066724102144
178,161528,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.89137E+17,https://twitter.com/SaharaReporters/status/689137363633729540
178,161527,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.92053E+17,https://twitter.com/SaharaReporters/status/692052696711499777
178,161526,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.97455E+17,https://twitter.com/SaharaReporters/status/697454700585738241
178,161525,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.89144E+17,https://twitter.com/SaharaReporters/status/689143745762189312
178,161524,5151,3/25/16 8:16,Tweet by abdul  uba,abdulsamad_uba,6.9423E+17,https://twitter.com/abdulsamad_uba/status/694230097461645312
178,161523,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.92777E+17,https://twitter.com/SaharaReporters/status/692777197141168129
178,161522,5151,3/25/16 8:16,Tweet by SaharaFMRadio,SaharaFMRadio,6.85942E+17,https://twitter.com/SaharaFMRadio/status/685941710103396352
178,161521,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.87665E+17,https://twitter.com/SaharaReporters/status/687665428374663168
178,161520,5151,3/25/16 8:16,Tweet by Abubakar Mundir,AbubakarMundir,6.99998E+17,https://twitter.com/AbubakarMundir/status/699998249948684288
178,161519,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.94946E+17,https://twitter.com/SaharaReporters/status/694945749407260672
178,161518,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.95304E+17,https://twitter.com/SaharaReporters/status/695303698612932608
178,161517,5151,3/25/16 8:16,Tweet by Omoyele Sowore,YeleSowore,6.85942E+17,https://twitter.com/YeleSowore/status/685941700221661190
178,161516,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.85942E+17,https://twitter.com/SaharaReporters/status/685941629899927553
178,161515,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.92791E+17,https://twitter.com/SaharaReporters/status/692790709607403520
178,161514,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.95298E+17,https://twitter.com/SaharaReporters/status/695297819817701377
178,161513,5151,3/25/16 8:16,Retweet by Akinseinde,HarkinOmy,6.97819E+17,https://twitter.com/HarkinOmy/status/697818838147166213
178,161512,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.92794E+17,https://twitter.com/SaharaReporters/status/692793619808403456
178,161511,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.89873E+17,https://twitter.com/SaharaReporters/status/689872732985659393
178,161510,5151,3/25/16 8:16,Tweet by PRINCE ADEOBA,DareAkinwola,6.9529E+17,https://twitter.com/DareAkinwola/status/695290256023797761
178,161509,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.86672E+17,https://twitter.com/SaharaReporters/status/686672150720311298
178,161508,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.98218E+17,https://twitter.com/SaharaReporters/status/698217864592027648
178,161507,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.84853E+17,https://twitter.com/SaharaReporters/status/684853094799290370
178,161506,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.84146E+17,https://twitter.com/SaharaReporters/status/684146300997267456
178,161505,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.97179E+17,https://twitter.com/SaharaReporters/status/697179216689938433
178,161504,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.84144E+17,https://twitter.com/SaharaReporters/status/684144372095553537
178,161503,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.84849E+17,https://twitter.com/SaharaReporters/status/684849254913945600
178,161502,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.97181E+17,https://twitter.com/SaharaReporters/status/697180978578657282
178,161501,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.8914E+17,https://twitter.com/SaharaReporters/status/689140434950582276
178,161500,5151,3/25/16 8:16,Tweet by FG#BringBackOurGirls,EmerieUduchukwu,6.85182E+17,https://twitter.com/EmerieUduchukwu/status/685182261038321664
178,161499,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.92048E+17,https://twitter.com/SaharaReporters/status/692048360296075264
178,161498,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.91666E+17,https://twitter.com/SaharaReporters/status/691665860373647361
178,161497,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.95755E+17,https://twitter.com/SaharaReporters/status/695755488806490113
178,161496,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.85195E+17,https://twitter.com/SaharaReporters/status/685195386848411651
178,161495,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,7.01797E+17,https://twitter.com/SaharaReporters/status/701797309819002880
178,161494,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.9781E+17,https://twitter.com/SaharaReporters/status/697810474746933249
178,161493,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.85876E+17,https://twitter.com/SaharaReporters/status/685876002963243008
178,161492,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,7.00756E+17,https://twitter.com/SaharaReporters/status/700756254373773312
178,161491,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.9963E+17,https://twitter.com/SaharaReporters/status/699630205384716288
178,161490,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.94217E+17,https://twitter.com/SaharaReporters/status/694217245627670528
178,161489,5151,3/25/16 8:16,Tweet by FG#BringBackOurGirls,EmerieUduchukwu,6.87675E+17,https://twitter.com/EmerieUduchukwu/status/687675044022075393
178,161488,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.85154E+17,https://twitter.com/SaharaReporters/status/685153763032743936
178,161487,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,7.00366E+17,https://twitter.com/SaharaReporters/status/700365562694803456
178,161486,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.8988E+17,https://twitter.com/SaharaReporters/status/689880467215106052
178,161485,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.95758E+17,https://twitter.com/SaharaReporters/status/695758146376171520
178,161484,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.91656E+17,https://twitter.com/SaharaReporters/status/691655587575238656
178,161483,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,7.00786E+17,https://twitter.com/SaharaReporters/status/700786292288696321
178,161482,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.8667E+17,https://twitter.com/SaharaReporters/status/686669524217806848
178,161481,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.9166E+17,https://twitter.com/SaharaReporters/status/691659910770221057
178,161480,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.85942E+17,https://twitter.com/SaharaReporters/status/685941685113741313
178,161479,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.91652E+17,https://twitter.com/SaharaReporters/status/691651962270539776
178,161478,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,7.01835E+17,https://twitter.com/SaharaReporters/status/701835277418029057
178,161477,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.98182E+17,https://twitter.com/SaharaReporters/status/698182382164275200
178,161476,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.97818E+17,https://twitter.com/SaharaReporters/status/697817924355158016
178,161475,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.94949E+17,https://twitter.com/SaharaReporters/status/694948846573608960
178,161474,5151,3/25/16 8:16,Tweet by Sahara Reporters,SaharaReporters,6.92788E+17,https://twitter.com/SaharaReporters/status/692787545386655744
178,142003,5017,3/23/16 3:08,Spreading Democracy At the Push of a Button,,,
178,139870,5151,3/21/16 16:55,Retweet by @Dr..naf,nafiulolo001,7.11515E+17,https://twitter.com/nafiulolo001/status/711515493644034050
178,139869,5151,3/21/16 16:55,Retweet by @Dr..naf,nafiulolo001,7.11516E+17,https://twitter.com/nafiulolo001/status/711515591576821760
178,139689,5017,3/21/16 11:00,Tweet by Search FM 92.3 FUTMx,searchfm923mx,7.11568E+17,https://twitter.com/searchfm923mx/status/711568198446010368
178,139688,5017,3/21/16 11:00,Retweet by Kylelexyâ„¢,revolutionalife,7.11569E+17,https://twitter.com/revolutionalife/status/711569289271242752
178,139687,5147,3/21/16 11:00,Retweet by @Dr..naf,nafiulolo001,7.11515E+17,https://twitter.com/nafiulolo001/status/711515493644034050
178,139686,5147,3/21/16 11:00,Retweet by @Dr..naf,nafiulolo001,7.11516E+17,https://twitter.com/nafiulolo001/status/711515591576821760
178,138701,5017,3/20/16 8:05,Retweet by @Dr..naf,nafiulolo001,7.11516E+17,https://twitter.com/nafiulolo001/status/711515591576821760
178,129135,5017,3/16/16 10:18,Retweet by ICFJ Knight,ICFJKnight,7.10096E+17,https://twitter.com/ICFJKnight/status/710096280538710016
178,123166,5017,3/13/16 0:43,Tweet by IJNet,IJNet,7.0875E+17,https://twitter.com/IJNet/status/708749670047027200
178,123165,5017,3/13/16 0:43,Retweet by ICFJ Knight,ICFJKnight,7.08752E+17,https://twitter.com/ICFJKnight/status/708752011521425408
178,123164,5017,3/13/16 0:43,Retweet by Ben Colmery,bencolmery4,7.08761E+17,https://twitter.com/bencolmery4/status/708760925390548993
178,122650,5151,3/10/16 14:41,Tweet by Code For Africa,Code4Africa,7.07582E+17,https://twitter.com/Code4Africa/status/707581920738189313
178,122648,5017,3/10/16 14:37,Tweet by Code For Africa,Code4Africa,7.07582E+17,https://twitter.com/Code4Africa/status/707581920738189313
178,117422,5017,3/4/16 17:25,Spreading democracy at the touch of a button - Democracy Digest,,,
178,112377,5151,3/2/16 8:33,Retweet by umar,umarwali,7.05011E+17,https://twitter.com/umarwali/status/705010523927093248
178,112374,5147,3/2/16 8:33,Retweet by umar,umarwali,7.05011E+17,https://twitter.com/umarwali/status/705010523927093248
178,112373,5017,3/2/16 8:33,Retweet by umar,umarwali,7.05011E+17,https://twitter.com/umarwali/status/705010523927093248
178,106251,5151,2/23/16 15:24,Retweet by Adebanji Samuel,Adebanjiexploit,7.02047E+17,https://twitter.com/Adebanjiexploit/status/702047440589955072
178,106250,5151,2/23/16 15:24,Retweet by Adebanji Samuel,Adebanjiexploit,7.0205E+17,https://twitter.com/Adebanjiexploit/status/702049810287824896
178,106249,5151,2/23/16 15:24,Retweet by Supernatural,segundaniel360,7.0205E+17,https://twitter.com/segundaniel360/status/702049981344169984
178,106248,5151,2/23/16 15:24,Retweet by Adebanji Samuel,Adebanjiexploit,7.02051E+17,https://twitter.com/Adebanjiexploit/status/702051161067679745
178,106247,5151,2/23/16 15:24,Retweet by Supernatural,segundaniel360,7.02053E+17,https://twitter.com/segundaniel360/status/702053283226062848
178,106246,5151,2/23/16 15:24,Retweet by Williams Ojo,pttu1,7.02084E+17,https://twitter.com/pttu1/status/702083770887839744
178,106245,5151,2/23/16 15:24,Retweet by AQ Omotola,RashidahAbdul,7.02224E+17,https://twitter.com/RashidahAbdul/status/702223521620094976
178,106244,5147,2/23/16 15:24,Retweet by Adebanji Samuel,Adebanjiexploit,7.02047E+17,https://twitter.com/Adebanjiexploit/status/702047440589955072
178,106243,5147,2/23/16 15:24,Retweet by Adebanji Samuel,Adebanjiexploit,7.0205E+17,https://twitter.com/Adebanjiexploit/status/702049810287824896
178,106242,5147,2/23/16 15:24,Retweet by Supernatural,segundaniel360,7.0205E+17,https://twitter.com/segundaniel360/status/702049981344169984
178,106241,5147,2/23/16 15:24,Retweet by Adebanji Samuel,Adebanjiexploit,7.02051E+17,https://twitter.com/Adebanjiexploit/status/702051161067679745
178,106240,5147,2/23/16 15:24,Retweet by Supernatural,segundaniel360,7.02053E+17,https://twitter.com/segundaniel360/status/702053283226062848
178,106239,5147,2/23/16 15:24,Retweet by Williams Ojo,pttu1,7.02084E+17,https://twitter.com/pttu1/status/702083770887839744
178,106238,5147,2/23/16 15:24,Retweet by AQ Omotola,RashidahAbdul,7.02224E+17,https://twitter.com/RashidahAbdul/status/702223521620094976
178,106237,5017,2/23/16 15:23,Retweet by Supernatural,segundaniel360,7.0205E+17,https://twitter.com/segundaniel360/status/702049981344169984
178,106236,5017,2/23/16 15:23,Retweet by Supernatural,segundaniel360,7.02053E+17,https://twitter.com/segundaniel360/status/702053283226062848
178,106235,5017,2/23/16 15:22,Retweet by Williams Ojo,pttu1,7.02084E+17,https://twitter.com/pttu1/status/702083770887839744
178,106234,5017,2/23/16 15:22,Retweet by AQ Omotola,RashidahAbdul,7.02224E+17,https://twitter.com/RashidahAbdul/status/702223521620094976
178,106233,5017,2/23/16 15:20,Retweet by Adebanji Samuel,Adebanjiexploit,7.02047E+17,https://twitter.com/Adebanjiexploit/status/702047440589955072
178,106232,5017,2/23/16 15:20,Retweet by Adebanji Samuel,Adebanjiexploit,7.0205E+17,https://twitter.com/Adebanjiexploit/status/702049810287824896
178,106231,5017,2/23/16 15:20,Retweet by Adebanji Samuel,Adebanjiexploit,7.02051E+17,https://twitter.com/Adebanjiexploit/status/702051161067679745
178,106049,5151,2/23/16 2:23,Retweet by Jude Jagger,JudeJagger,7.01895E+17,https://twitter.com/JudeJagger/status/701895136872165376
178,106048,5147,2/23/16 2:23,Retweet by Jude Jagger,JudeJagger,7.01895E+17,https://twitter.com/JudeJagger/status/701895136872165376
178,106047,5017,2/23/16 2:23,Retweet by Jude Jagger,JudeJagger,7.01895E+17,https://twitter.com/JudeJagger/status/701895136872165376
178,106046,5151,2/23/16 2:23,Retweet by Abdulrazak Mukhtar,ibnmukhtar25,7.01895E+17,https://twitter.com/ibnmukhtar25/status/701895187539296256
178,106045,5147,2/23/16 2:23,Retweet by Abdulrazak Mukhtar,ibnmukhtar25,7.01895E+17,https://twitter.com/ibnmukhtar25/status/701895187539296256
178,106044,5017,2/23/16 2:23,Retweet by Abdulrazak Mukhtar,ibnmukhtar25,7.01895E+17,https://twitter.com/ibnmukhtar25/status/701895187539296256
178,106043,5151,2/23/16 2:23,Retweet by Olaniyi Fafiola,Olaniyifafiola,7.01896E+17,https://twitter.com/Olaniyifafiola/status/701895881897943041
178,106042,5147,2/23/16 2:23,Retweet by Olaniyi Fafiola,Olaniyifafiola,7.01896E+17,https://twitter.com/Olaniyifafiola/status/701895881897943041
178,106041,5017,2/23/16 2:23,Retweet by Olaniyi Fafiola,Olaniyifafiola,7.01896E+17,https://twitter.com/Olaniyifafiola/status/701895881897943041
178,106039,5151,2/23/16 2:23,Retweet by GbolaÂ®ï¸è âœŒâœŒ,Bhadmus19,7.01897E+17,https://twitter.com/Bhadmus19/status/701896765365166080
178,106038,5147,2/23/16 2:23,Retweet by GbolaÂ®ï¸è âœŒâœŒ,Bhadmus19,7.01897E+17,https://twitter.com/Bhadmus19/status/701896765365166080
178,106037,5017,2/23/16 2:23,Retweet by GbolaÂ®ï¸è âœŒâœŒ,Bhadmus19,7.01897E+17,https://twitter.com/Bhadmus19/status/701896765365166080
178,106036,5151,2/23/16 2:23,Tweet by Chris,chrischuks,7.01897E+17,https://twitter.com/chrischuks/status/701897128285761536
178,106035,5147,2/23/16 2:23,Tweet by Chris,chrischuks,7.01897E+17,https://twitter.com/chrischuks/status/701897128285761536
178,106034,5017,2/23/16 2:23,Tweet by Chris,chrischuks,7.01897E+17,https://twitter.com/chrischuks/status/701897128285761536
178,106033,5151,2/23/16 2:23,Retweet by #DIARYOFAMALOBOI,dopemaloboi,7.01921E+17,https://twitter.com/dopemaloboi/status/701920503980802048
178,106032,5147,2/23/16 2:23,Retweet by #DIARYOFAMALOBOI,dopemaloboi,7.01921E+17,https://twitter.com/dopemaloboi/status/701920503980802048
178,106031,5017,2/23/16 2:23,Retweet by #DIARYOFAMALOBOI,dopemaloboi,7.01921E+17,https://twitter.com/dopemaloboi/status/701920503980802048
178,106028,5151,2/23/16 2:23,Retweet by abdulsalam #change N,abdulsalam36,7.02003E+17,https://twitter.com/abdulsalam36/status/702003131698323456
178,106027,5147,2/23/16 2:23,Retweet by abdulsalam #change N,abdulsalam36,7.02003E+17,https://twitter.com/abdulsalam36/status/702003131698323456
178,106026,5017,2/23/16 2:23,Retweet by abdulsalam #change N,abdulsalam36,7.02003E+17,https://twitter.com/abdulsalam36/status/702003131698323456
178,106022,5151,2/23/16 2:22,Retweet by segilola adeyemi,segilolaa,7.02027E+17,https://twitter.com/segilolaa/status/702027065411899392
178,106021,5147,2/23/16 2:22,Retweet by segilola adeyemi,segilolaa,7.02027E+17,https://twitter.com/segilolaa/status/702027065411899392
178,106020,5017,2/23/16 2:22,Retweet by segilola adeyemi,segilolaa,7.02027E+17,https://twitter.com/segilolaa/status/702027065411899392
178,105996,5147,2/23/16 2:16,Retweet by Ade-Yus-Ola,ademolass,7.01894E+17,https://twitter.com/ademolass/status/701894492908101634
178,105995,5147,2/23/16 2:16,Tweet by Sahara Reporters,SaharaReporters,7.01895E+17,https://twitter.com/SaharaReporters/status/701895015316983809
178,105994,5151,2/23/16 2:16,Retweet by Ade-Yus-Ola,ademolass,7.01894E+17,https://twitter.com/ademolass/status/701894492908101634
178,105993,5151,2/23/16 2:16,Tweet by Sahara Reporters,SaharaReporters,7.01895E+17,https://twitter.com/SaharaReporters/status/701895015316983809
178,105992,5147,2/23/16 2:16,Retweet by Muawuya Zakariah Ada,zakariahdg,7.01895E+17,https://twitter.com/zakariahdg/status/701895289838444544
178,105991,5147,2/23/16 2:16,Retweet by .,AliyuRahimAliyu,7.01897E+17,https://twitter.com/AliyuRahimAliyu/status/701896732997763073
178,105990,5151,2/23/16 2:16,Retweet by Muawuya Zakariah Ada,zakariahdg,7.01895E+17,https://twitter.com/zakariahdg/status/701895289838444544
178,105988,5151,2/23/16 2:16,Retweet by .,AliyuRahimAliyu,7.01897E+17,https://twitter.com/AliyuRahimAliyu/status/701896732997763073
178,105987,5017,2/23/16 2:16,Retweet by Ade-Yus-Ola,ademolass,7.01894E+17,https://twitter.com/ademolass/status/701894492908101634
178,105986,5017,2/23/16 2:16,Tweet by Sahara Reporters,SaharaReporters,7.01895E+17,https://twitter.com/SaharaReporters/status/701895015316983809
178,105985,5017,2/23/16 2:16,Retweet by Muawuya Zakariah Ada,zakariahdg,7.01895E+17,https://twitter.com/zakariahdg/status/701895289838444544
178,105984,5017,2/23/16 2:16,Retweet by .,AliyuRahimAliyu,7.01897E+17,https://twitter.com/AliyuRahimAliyu/status/701896732997763073
178,105614,5151,2/22/16 15:44,Retweet by BigBoi isaac,sycato2,7.01835E+17,https://twitter.com/sycato2/status/701835464987254785
178,105613,5151,2/22/16 15:44,Retweet by Offa small London,sikybell,7.01836E+17,https://twitter.com/sikybell/status/701836075547947008
178,105612,5147,2/22/16 15:44,Retweet by BigBoi isaac,sycato2,7.01835E+17,https://twitter.com/sycato2/status/701835464987254785
178,105611,5151,2/22/16 15:44,Retweet by Mr Larry,LARRYJONZ,7.01837E+17,https://twitter.com/LARRYJONZ/status/701836719340003328
178,105610,5151,2/22/16 15:44,Retweet by Zion Peter,AkanoOPeter,7.01837E+17,https://twitter.com/AkanoOPeter/status/701836785219928064
178,105609,5147,2/22/16 15:44,Retweet by Offa small London,sikybell,7.01836E+17,https://twitter.com/sikybell/status/701836075547947008
178,105608,5151,2/22/16 15:44,Retweet by Solio Kolly,SolioKolly,7.01837E+17,https://twitter.com/SolioKolly/status/701837431306375168
178,105607,5151,2/22/16 15:44,Retweet by Edward B. C. Davies,EdwardBDaviesHR,7.01838E+17,https://twitter.com/EdwardBDaviesHR/status/701838110259286016
178,105606,5147,2/22/16 15:44,Retweet by Mr Larry,LARRYJONZ,7.01837E+17,https://twitter.com/LARRYJONZ/status/701836719340003328
178,105605,5151,2/22/16 15:44,Retweet by Muawuya Zakariah Ada,zakariahdg,7.01839E+17,https://twitter.com/zakariahdg/status/701838608693645312
178,105604,5151,2/22/16 15:44,Retweet by Lolade Oni,Lolaonafowokan1,7.01842E+17,https://twitter.com/Lolaonafowokan1/status/701841518387191808
178,105603,5147,2/22/16 15:44,Retweet by Zion Peter,AkanoOPeter,7.01837E+17,https://twitter.com/AkanoOPeter/status/701836785219928064
178,105602,5151,2/22/16 15:44,Retweet by Dr. 'Debo Okunade,obedclothiers,7.01848E+17,https://twitter.com/obedclothiers/status/701848025354866688
178,105601,5151,2/22/16 15:44,Tweet by Sahara Reporters,SaharaReporters,7.01856E+17,https://twitter.com/SaharaReporters/status/701855993894981632
178,105600,5147,2/22/16 15:44,Retweet by Solio Kolly,SolioKolly,7.01837E+17,https://twitter.com/SolioKolly/status/701837431306375168
178,105599,5151,2/22/16 15:44,Retweet by Suraj Bamalli,SurajBamalli,7.01856E+17,https://twitter.com/SurajBamalli/status/701856253912469504
178,105598,5151,2/22/16 15:44,Retweet by .,AliyuRahimAliyu,7.01857E+17,https://twitter.com/AliyuRahimAliyu/status/701857452795498496
178,105597,5151,2/22/16 15:44,Retweet by muhammed adamu,muhammadadamu31,7.01858E+17,https://twitter.com/muhammadadamu31/status/701857564527620096
178,105596,5147,2/22/16 15:44,Retweet by Edward B. C. Davies,EdwardBDaviesHR,7.01838E+17,https://twitter.com/EdwardBDaviesHR/status/701838110259286016
178,105595,5151,2/22/16 15:44,Retweet by THE INQUIRER,AyodejiJohn84,7.01859E+17,https://twitter.com/AyodejiJohn84/status/701858865768484864
178,105594,5151,2/22/16 15:44,Retweet by Muawuya Zakariah Ada,zakariahdg,7.01869E+17,https://twitter.com/zakariahdg/status/701868713692237825
178,105593,5147,2/22/16 15:44,Retweet by Muawuya Zakariah Ada,zakariahdg,7.01839E+17,https://twitter.com/zakariahdg/status/701838608693645312
178,105592,5147,2/22/16 15:44,Retweet by Lolade Oni,Lolaonafowokan1,7.01842E+17,https://twitter.com/Lolaonafowokan1/status/701841518387191808
178,105591,5147,2/22/16 15:44,Retweet by Dr. 'Debo Okunade,obedclothiers,7.01848E+17,https://twitter.com/obedclothiers/status/701848025354866688
178,105590,5147,2/22/16 15:44,Tweet by Sahara Reporters,SaharaReporters,7.01856E+17,https://twitter.com/SaharaReporters/status/701855993894981632
178,105589,5147,2/22/16 15:44,Retweet by Suraj Bamalli,SurajBamalli,7.01856E+17,https://twitter.com/SurajBamalli/status/701856253912469504
178,105588,5147,2/22/16 15:44,Retweet by .,AliyuRahimAliyu,7.01857E+17,https://twitter.com/AliyuRahimAliyu/status/701857452795498496
178,105587,5147,2/22/16 15:44,Retweet by muhammed adamu,muhammadadamu31,7.01858E+17,https://twitter.com/muhammadadamu31/status/701857564527620096
178,105586,5147,2/22/16 15:44,Retweet by THE INQUIRER,AyodejiJohn84,7.01859E+17,https://twitter.com/AyodejiJohn84/status/701858865768484864
178,105585,5147,2/22/16 15:44,Retweet by Muawuya Zakariah Ada,zakariahdg,7.01869E+17,https://twitter.com/zakariahdg/status/701868713692237825
178,105584,5017,2/22/16 15:42,Retweet by Offa small London,sikybell,7.01836E+17,https://twitter.com/sikybell/status/701836075547947008
178,105583,5017,2/22/16 15:42,Retweet by Zion Peter,AkanoOPeter,7.01837E+17,https://twitter.com/AkanoOPeter/status/701836785219928064
178,105582,5017,2/22/16 15:42,Retweet by Edward B. C. Davies,EdwardBDaviesHR,7.01838E+17,https://twitter.com/EdwardBDaviesHR/status/701838110259286016
178,105581,5017,2/22/16 15:42,Retweet by Lolade Oni,Lolaonafowokan1,7.01842E+17,https://twitter.com/Lolaonafowokan1/status/701841518387191808
178,105580,5017,2/22/16 15:42,Retweet by .,AliyuRahimAliyu,7.01857E+17,https://twitter.com/AliyuRahimAliyu/status/701857452795498496
178,105579,5017,2/22/16 15:42,Retweet by muhammed adamu,muhammadadamu31,7.01858E+17,https://twitter.com/muhammadadamu31/status/701857564527620096
178,105578,5017,2/22/16 15:42,Retweet by BigBoi isaac,sycato2,7.01835E+17,https://twitter.com/sycato2/status/701835464987254785
178,105577,5017,2/22/16 15:42,Retweet by Mr Larry,LARRYJONZ,7.01837E+17,https://twitter.com/LARRYJONZ/status/701836719340003328
178,105576,5017,2/22/16 15:42,Retweet by Solio Kolly,SolioKolly,7.01837E+17,https://twitter.com/SolioKolly/status/701837431306375168
178,105575,5017,2/22/16 15:42,Retweet by Muawuya Zakariah Ada,zakariahdg,7.01839E+17,https://twitter.com/zakariahdg/status/701838608693645312
178,105574,5017,2/22/16 15:42,Retweet by Dr. 'Debo Okunade,obedclothiers,7.01848E+17,https://twitter.com/obedclothiers/status/701848025354866688
178,105573,5017,2/22/16 15:42,Tweet by Sahara Reporters,SaharaReporters,7.01856E+17,https://twitter.com/SaharaReporters/status/701855993894981632
178,105572,5017,2/22/16 15:42,Retweet by Suraj Bamalli,SurajBamalli,7.01856E+17,https://twitter.com/SurajBamalli/status/701856253912469504
178,105571,5017,2/22/16 15:42,Retweet by THE INQUIRER,AyodejiJohn84,7.01859E+17,https://twitter.com/AyodejiJohn84/status/701858865768484864
178,105570,5017,2/22/16 15:42,Retweet by Muawuya Zakariah Ada,zakariahdg,7.01869E+17,https://twitter.com/zakariahdg/status/701868713692237825
178,105086,5151,2/22/16 2:04,Retweet by Comr Bernard Umaru,UMARUBERNARD,7.01533E+17,https://twitter.com/UMARUBERNARD/status/701532594261856256
178,105085,5147,2/22/16 2:04,Retweet by Comr Bernard Umaru,UMARUBERNARD,7.01533E+17,https://twitter.com/UMARUBERNARD/status/701532594261856256
178,105084,5017,2/22/16 2:00,Retweet by Comr Bernard Umaru,UMARUBERNARD,7.01533E+17,https://twitter.com/UMARUBERNARD/status/701532594261856256
178,104912,5017,2/21/16 15:34,Retweet by ICFJ Knight,ICFJKnight,7.01176E+17,https://twitter.com/ICFJKnight/status/701176483939635200
178,104911,5017,2/21/16 15:34,Retweet by ICFJ Knight,ICFJKnight,7.01177E+17,https://twitter.com/ICFJKnight/status/701176519138250752
178,104866,6359,2/21/16 9:40,Tweet by HealthNewsNG,HealthNews_NG,6.87287E+17,https://twitter.com/HealthNews_NG/status/687287014224351232
178,104865,6359,2/21/16 9:40,Dodgy Doctors: Innovative Web App to help Patients expose fake Doctors - HealthNewsNG.com,,,
178,104651,5151,2/21/16 1:48,Retweet by ICFJ Knight,ICFJKnight,7.01176E+17,https://twitter.com/ICFJKnight/status/701176483939635200
178,104650,5151,2/21/16 1:48,Retweet by ICFJ Knight,ICFJKnight,7.01177E+17,https://twitter.com/ICFJKnight/status/701176519138250752
178,104649,5147,2/21/16 1:48,Retweet by ICFJ Knight,ICFJKnight,7.01176E+17,https://twitter.com/ICFJKnight/status/701176483939635200
