channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
503,944701,14256,12/5/16 2:52,Retweet by Vusumzi Radu,vusi482,8.0568E+17,https://twitter.com/vusi482/status/805679956718141445
503,944700,14256,12/5/16 2:51,Tweet by City Press Online,City_Press,8.05679E+17,https://twitter.com/City_Press/status/805679393435688960
503,944699,14256,12/5/16 2:51,Retweet by Bassing Freak,Bass_Mad,8.0568E+17,https://twitter.com/Bass_Mad/status/805679645630889984
503,944130,14264,12/4/16 23:53,Retweet by Zwidesto,nxumalo4,8.05606E+17,https://twitter.com/nxumalo4/status/805606243385622528
503,943031,14264,12/4/16 17:54,Retweet by ogone mokobe,OG_Mokobe,8.05526E+17,https://twitter.com/OG_Mokobe/status/805525958878961664
503,943030,14256,12/4/16 17:53,Retweet by Mzi Ndelemane,_mzi,8.05535E+17,https://twitter.com/_mzi/status/805534828527570944
503,943029,14256,12/4/16 17:53,Retweet by lyn,lynetso,8.05538E+17,https://twitter.com/lynetso/status/805537949312020484
503,942510,14256,12/4/16 14:54,Retweet by Popps8685,Popps8685,8.05458E+17,https://twitter.com/Popps8685/status/805457623952846848
503,942509,14264,12/4/16 14:54,Retweet by LONWABO,Songezo_M,8.05493E+17,https://twitter.com/Songezo_M/status/805493048184545283
503,941933,14264,12/4/16 12:58,Retweet by Sulette Gardiner,Authoronline,8.0546E+17,https://twitter.com/Authoronline/status/805459832698523648
503,941932,14264,12/4/16 12:58,Retweet by Loot Gous,lootgous,8.05285E+17,https://twitter.com/lootgous/status/805285445777100801
503,941931,14264,12/4/16 12:58,Retweet by KESIGAN PADAYACHEE,KESIGAN10,8.05383E+17,https://twitter.com/KESIGAN10/status/805383116391059456
503,941930,14264,12/4/16 12:58,Retweet by Isla,mamaduza,8.05461E+17,https://twitter.com/mamaduza/status/805461097885143040
503,941929,14264,12/4/16 12:58,Retweet by Celia Walter,CeliaZA2013,8.05463E+17,https://twitter.com/CeliaZA2013/status/805463282475794432
503,941928,14264,12/4/16 12:58,Retweet by TD NONGAYIYANA,td_nongayiyana,8.05465E+17,https://twitter.com/td_nongayiyana/status/805465401819807744
503,941927,14264,12/4/16 12:58,Tweet by ZA News,ZABulletin,8.05371E+17,https://twitter.com/ZABulletin/status/805370938854350854
503,941926,14264,12/4/16 12:58,Tweet by Johannesburg Journal,joburgjournal,8.05307E+17,https://twitter.com/joburgjournal/status/805307445815824385
503,941925,14264,12/4/16 12:58,Tweet by News24 - SouthAfrica,News24_SA,8.05275E+17,https://twitter.com/News24_SA/status/805275454881959936
503,941924,14264,12/4/16 12:58,Tweet by Fellow Press,fellow_press,8.0537E+17,https://twitter.com/fellow_press/status/805370186362593281
503,941923,14264,12/4/16 12:58,Tweet by TrendingMzansi,TrendingMzansi,8.0537E+17,https://twitter.com/TrendingMzansi/status/805370163440689152
503,941922,14264,12/4/16 12:58,Tweet by City Press Online,City_Press,8.05457E+17,https://twitter.com/City_Press/status/805456732570980352
503,941921,14264,12/4/16 12:58,Tweet by Pro Options,Pro_Options_,8.05283E+17,https://twitter.com/Pro_Options_/status/805283429550030848
503,941920,14264,12/4/16 12:58,Tweet by Koos F. Williams,OomFilamon,8.05368E+17,https://twitter.com/OomFilamon/status/805368334552276992
503,941919,14264,12/4/16 12:57,‰Û÷State doesn‰Ûªt care about the safety of initiates‰Ûª | News24,,,
503,941918,14256,12/4/16 11:55,Retweet by Mxolisi Masango,Mxolisi_X,8.05417E+17,https://twitter.com/Mxolisi_X/status/805417152387878912
503,941917,14256,12/4/16 11:55,Retweet by Hlokomelo Mabogale,HlokiMabogale,8.0541E+17,https://twitter.com/HlokiMabogale/status/805410328762843136
503,941916,14256,12/4/16 11:55,Retweet by Tracy E,tracyannabel,8.05429E+17,https://twitter.com/tracyannabel/status/805428791984222208
503,941915,14256,12/4/16 11:55,Tweet by Tebogo Crazyvandalå¨,Tebzawalevandal,8.0545E+17,https://twitter.com/Tebzawalevandal/status/805450203608338434
503,941913,14257,12/4/16 11:53,Tweet by Loyiso Twala,loyisothevictor,8.05417E+17,https://twitter.com/loyisothevictor/status/805417198172995584
503,941902,14221,12/4/16 11:46,Tweet by Xana McCauley,XanaMcC,8.0545E+17,https://twitter.com/XanaMcC/status/805450023005724672
503,941198,14256,12/4/16 8:55,Retweet by Pastor Keyworth,pastor_keyworth,8.05383E+17,https://twitter.com/pastor_keyworth/status/805383103950811136
503,941197,14256,12/4/16 8:55,Retweet by Helen of Troy,kendrahunsley,8.0541E+17,https://twitter.com/kendrahunsley/status/805409525167583232
503,941196,14256,12/4/16 8:55,Retweet by PeterK,Blixempie555,8.05367E+17,https://twitter.com/Blixempie555/status/805367274286841856
503,941195,14256,12/4/16 8:55,Retweet by Lynette Ntuli,MsNtuli,8.05409E+17,https://twitter.com/MsNtuli/status/805408935008145409
503,941187,14221,12/4/16 8:53,Retweet by Esther Moloi,Estherscripts,8.05367E+17,https://twitter.com/Estherscripts/status/805366871948226560
503,941186,14221,12/4/16 8:53,Retweet by TD NONGAYIYANA,td_nongayiyana,8.05402E+17,https://twitter.com/td_nongayiyana/status/805401893472182272
503,940650,14256,12/4/16 5:55,Tweet by Nicholas,NicoM51437230,8.05304E+17,https://twitter.com/NicoM51437230/status/805303844779462657
503,940649,14256,12/4/16 5:55,Retweet by Nkosazana,u_Phindile,8.05356E+17,https://twitter.com/u_Phindile/status/805356035334696960
503,940648,14256,12/4/16 5:55,Retweet by Khaya Ngema,KhayalethuNgema,8.05358E+17,https://twitter.com/KhayalethuNgema/status/805357991918702592
503,940647,14256,12/4/16 5:55,Retweet by Mkhanyiseleni,MeLighty,8.05363E+17,https://twitter.com/MeLighty/status/805363490990985216
503,940646,14256,12/4/16 5:54,Tweet by Tuks FM 107.2 News,TuksFMNews,8.05326E+17,https://twitter.com/TuksFMNews/status/805325829605560320
503,940645,14256,12/4/16 5:54,Tweet by Johannesburg Journal,joburgjournal,8.05341E+17,https://twitter.com/joburgjournal/status/805341150366154752
503,940644,14256,12/4/16 5:54,Tweet by City Press Online,City_Press,8.05351E+17,https://twitter.com/City_Press/status/805351035715850240
503,940643,14256,12/4/16 5:54,Retweet by Mfenebeyibanga,Zulu_Admiral,8.05351E+17,https://twitter.com/Zulu_Admiral/status/805351296618348544
503,940642,14256,12/4/16 5:54,Retweet by Ayanda MG Mahlaba,MahlabaAyanda,8.05351E+17,https://twitter.com/MahlabaAyanda/status/805351361521090560
503,940641,14256,12/4/16 5:54,Retweet by Danielle B,tietiesbaai11,8.05353E+17,https://twitter.com/tietiesbaai11/status/805352727819718656
503,939999,14221,12/4/16 2:48,Tweet by chantal de pierres,karenstones,8.05105E+17,https://twitter.com/karenstones/status/805104540068544513
503,939998,14221,12/4/16 2:48,Retweet by Shakesqueer,the_pixelat0r,8.05315E+17,https://twitter.com/the_pixelat0r/status/805314735210188800
503,939500,14257,12/4/16 2:08,Retweet by #CapCitysNo1,TshwaneFM,8.03184E+17,https://twitter.com/TshwaneFM/status/803183566284791808
503,939499,14257,12/4/16 2:08,Retweet by stay low keep firing,NandiJkj,8.03184E+17,https://twitter.com/NandiJkj/status/803183568621015040
503,939498,14257,12/4/16 2:08,Retweet by Mathews Sebonego,mathe260,8.03185E+17,https://twitter.com/mathe260/status/803185347643346944
503,939497,14257,12/4/16 2:08,Retweet by 21 Goods,ziiimaso,8.03186E+17,https://twitter.com/ziiimaso/status/803186328431009792
503,939496,14257,12/4/16 2:08,Retweet by SIA LEITA,sialeita,8.03188E+17,https://twitter.com/sialeita/status/803188113338171392
503,939495,14257,12/4/16 2:08,Retweet by Mthobel Nathan Heshu,mheshu,8.0319E+17,https://twitter.com/mheshu/status/803189651074846720
503,939494,14257,12/4/16 2:08,Retweet by Zipo_t,_badela,8.03214E+17,https://twitter.com/_badela/status/803213953618812928
503,939493,14257,12/4/16 2:08,Retweet by MsOntha,VThaTee,8.03202E+17,https://twitter.com/VThaTee/status/803201512847642624
503,939492,14257,12/4/16 2:08,Retweet by jet'BLACK,Simo_JetBLACK,8.03215E+17,https://twitter.com/Simo_JetBLACK/status/803215046855852032
503,939491,14257,12/4/16 2:08,Retweet by Africa Check,AfricaCheck,8.03184E+17,https://twitter.com/AfricaCheck/status/803183759218671616
503,939490,14257,12/4/16 2:08,Retweet by Deon de Lange,deondelange,8.03188E+17,https://twitter.com/deondelange/status/803188154211696641
503,939489,14257,12/4/16 2:08,Retweet by Celia Walter,CeliaZA2013,8.0319E+17,https://twitter.com/CeliaZA2013/status/803190059956666368
503,939488,14257,12/4/16 2:08,Tweet by City Press Online,City_Press,8.03183E+17,https://twitter.com/City_Press/status/803183487822000128
503,939487,14257,12/4/16 2:07,Initiation: Get help with this app | City Press,,,
503,939411,14256,12/4/16 1:43,Retweet by Shandu ka Ndaba,BongiMbatha,8.05263E+17,https://twitter.com/BongiMbatha/status/805262886469771264
503,939410,14256,12/4/16 1:43,Retweet by Overide Stark,OverideStark,8.05281E+17,https://twitter.com/OverideStark/status/805280667806343168
503,939409,14256,12/4/16 1:43,Retweet by Joana Yuri Interiors,InteriorsJY,8.05282E+17,https://twitter.com/InteriorsJY/status/805281850142887936
503,939408,14256,12/4/16 1:43,Retweet by Refilwe,Blaq_Cat,8.05264E+17,https://twitter.com/Blaq_Cat/status/805263687611195393
503,939407,14256,12/4/16 1:43,Retweet by KESIGAN PADAYACHEE,KESIGAN10,8.05269E+17,https://twitter.com/KESIGAN10/status/805268789696851968
503,939406,14256,12/4/16 1:43,Retweet by AYAKHA NGWEKAZI,BrendaNgwekazi,8.05269E+17,https://twitter.com/BrendaNgwekazi/status/805269270015987712
503,939405,14256,12/4/16 1:43,Retweet by Eureka,EJM_JVR,8.05271E+17,https://twitter.com/EJM_JVR/status/805271303863181312
503,939404,14256,12/4/16 1:43,Retweet by peter moyo,petermoyo6,8.05287E+17,https://twitter.com/petermoyo6/status/805287483420319746
503,939403,14256,12/4/16 1:43,Tweet by Fellow Press,fellow_press,8.05267E+17,https://twitter.com/fellow_press/status/805267170527612929
503,939402,14256,12/4/16 1:43,Tweet by News24,News24,8.05262E+17,https://twitter.com/News24/status/805262178882387968
503,939401,14256,12/4/16 1:43,Tweet by The team at News24,MyNews24,8.05262E+17,https://twitter.com/MyNews24/status/805262480889053184
503,939400,14256,12/4/16 1:43,Tweet by Riskinfo,riskinfo,8.05265E+17,https://twitter.com/riskinfo/status/805264675315314688
503,939399,14256,12/4/16 1:43,Tweet by Anna Sanfilippo,Scumezza,8.05285E+17,https://twitter.com/Scumezza/status/805285422381355012
503,939398,14256,12/4/16 1:43,Tweet by ZA News,ZABulletin,8.05263E+17,https://twitter.com/ZABulletin/status/805262719918215168
503,939397,14256,12/4/16 1:43,Tweet by TrendingMzansi,TrendingMzansi,8.05267E+17,https://twitter.com/TrendingMzansi/status/805267168233332736
503,939396,14256,12/4/16 1:43,Tweet by Koos F. Williams,OomFilamon,8.05262E+17,https://twitter.com/OomFilamon/status/805262127086837760
503,939395,14256,12/4/16 1:42,Initiation season claims its first life | News24,,,
503,937507,14221,12/3/16 14:50,Retweet by Kev,djkevking,8.05098E+17,https://twitter.com/djkevking/status/805097549380075520
503,937506,14221,12/3/16 14:50,Retweet by peter moyo,petermoyo6,8.05113E+17,https://twitter.com/petermoyo6/status/805112644453748736
503,936667,14221,12/3/16 11:23,Retweet by Stephen Mpe,moseboms,8.05065E+17,https://twitter.com/moseboms/status/805065190169604098
503,935817,14227,12/3/16 9:33,Tweet by Anna Sanfilippo,Scumezza,7.45262E+17,https://twitter.com/Scumezza/status/745262363599904768
503,935816,14227,12/3/16 9:32,Mothers say 'no' to bush initiation schools | Health24,,,
503,935815,14226,12/3/16 9:27,Retweet by Žªö¾ÐÎ,dongerchenbin,8.03131E+17,https://twitter.com/dongerchenbin/status/803130548004667392
503,935814,14226,12/3/16 9:27,Retweet by SINETHEMBA SAKATI‰ã¢,Sinethemba_S,8.03132E+17,https://twitter.com/Sinethemba_S/status/803132136295370752
503,935813,14226,12/3/16 9:26,Retweet by songezo,songezomko,8.03142E+17,https://twitter.com/songezomko/status/803141878258376704
503,935812,14225,12/3/16 9:26,Tweet by Patrick  Erin Parker,parker281991,7.71828E+17,https://twitter.com/parker281991/status/771828205606936576
503,935811,14225,12/3/16 9:26,Tweet by Brother K,Intact_Nation,7.71361E+17,https://twitter.com/Intact_Nation/status/771360574676414464
503,935810,14226,12/3/16 9:26,Retweet by The Villager,Penxenxe,8.03127E+17,https://twitter.com/Penxenxe/status/803126576921673728
503,935809,14226,12/3/16 9:26,Tweet by City Press Online,City_Press,8.03126E+17,https://twitter.com/City_Press/status/803126317050982400
503,935808,14226,12/3/16 9:26,Initiation Season: Help us save our young men‰Ûªs lives | News24,,,
503,935807,14225,12/3/16 9:26,Is circumcision necessary or harmful? | Parent24,,,
503,935806,14224,12/3/16 9:26,circumcision on News24,,,
503,935805,14222,12/3/16 9:20,Retweet by Tiro Khoete,khoete_tiro,8.02757E+17,https://twitter.com/khoete_tiro/status/802757121058013184
503,935804,14222,12/3/16 9:20,Retweet by Dimitri,MoetiMo,8.03481E+17,https://twitter.com/MoetiMo/status/803480596353843200
503,935803,14222,12/3/16 9:20,Retweet by #InKomphelaITrust,NkatekoNdhima,8.03481E+17,https://twitter.com/NkatekoNdhima/status/803480627513331712
503,935802,14222,12/3/16 9:19,Retweet by Siyanda Riovic Shozi,Dear_Shozi,8.03494E+17,https://twitter.com/Dear_Shozi/status/803494334767263744
503,935801,14221,12/3/16 9:19,Retweet by Rose,rose764531,8.04975E+17,https://twitter.com/rose764531/status/804975182079229952
503,935800,14221,12/3/16 9:19,Retweet by Jabu,MrZwaneSir,8.04977E+17,https://twitter.com/MrZwaneSir/status/804976846702047234
503,935799,14221,12/3/16 9:19,Retweet by Victor Sullivan,Dancercology_,8.04978E+17,https://twitter.com/Dancercology_/status/804977534177779716
503,935798,14221,12/3/16 9:19,Retweet by tshegofatso mogashoa,fresh302,8.04982E+17,https://twitter.com/fresh302/status/804982308289777664
503,935797,14221,12/3/16 9:19,Retweet by Tselane,setlhanya74_t,8.04971E+17,https://twitter.com/setlhanya74_t/status/804970607419002880
503,935796,14221,12/3/16 9:19,Retweet by Alison Chambers,DidImissnything,8.04985E+17,https://twitter.com/DidImissnything/status/804984698179088384
503,935795,14222,12/3/16 9:19,Retweet by KESIGAN PADAYACHEE,KESIGAN10,8.02763E+17,https://twitter.com/KESIGAN10/status/802762803601883140
503,935794,14222,12/3/16 9:19,Retweet by Molefe,motzn,8.03481E+17,https://twitter.com/motzn/status/803481364259598336
503,935793,14222,12/3/16 9:19,Retweet by Lee,standwaSolo,8.03482E+17,https://twitter.com/standwaSolo/status/803481705575305216
503,935792,14222,12/3/16 9:19,Retweet by Tsiki Mabala,TsikiMabala,8.03482E+17,https://twitter.com/TsikiMabala/status/803481860085075968
503,935791,14222,12/3/16 9:19,Retweet by Lynette Ntuli,MsNtuli,8.03515E+17,https://twitter.com/MsNtuli/status/803514712499568640
503,935790,14221,12/3/16 9:19,Retweet by Ayanda MG Mahlaba,MahlabaAyanda,8.04972E+17,https://twitter.com/MahlabaAyanda/status/804971880235069441
503,935789,14221,12/3/16 9:19,Retweet by Riaan Rheeder,Riaan_Rheeder,8.04975E+17,https://twitter.com/Riaan_Rheeder/status/804975264233033729
503,935788,14221,12/3/16 9:19,Retweet by Nazar Loonat,Nazarloonat,8.05016E+17,https://twitter.com/Nazarloonat/status/805015834036994048
503,935787,14221,12/3/16 9:19,Retweet by Bluestone ,bluecapinv,8.05016E+17,https://twitter.com/bluecapinv/status/805015835634974720
503,935786,14221,12/3/16 9:19,Retweet by SAFixedIncome,SAFixedIncome,8.05016E+17,https://twitter.com/SAFixedIncome/status/805015921488183296
503,935785,14221,12/3/16 9:19,Retweet by Lourde Vaedar Bailey,baileyrsa,8.05025E+17,https://twitter.com/baileyrsa/status/805024935773143040
503,935784,14222,12/3/16 9:19,Tweet by City Press Online,City_Press,8.0348E+17,https://twitter.com/City_Press/status/803479883259248640
503,935783,14222,12/3/16 9:19,Tweet by Johannesburg Journal,joburgjournal,8.02775E+17,https://twitter.com/joburgjournal/status/802774977393004544
503,935782,14222,12/3/16 9:19,Tweet by News24 - SouthAfrica,News24_SA,8.02758E+17,https://twitter.com/News24_SA/status/802757606351732736
503,935781,14222,12/3/16 9:19,Tweet by The team at News24,MyNews24,8.02756E+17,https://twitter.com/MyNews24/status/802756323645460481
503,935780,14221,12/3/16 9:19,Tweet by City Press Online,City_Press,8.0497E+17,https://twitter.com/City_Press/status/804970302421762048
503,935779,14221,12/3/16 9:19,Tweet by City Press Online,City_Press,8.04679E+17,https://twitter.com/City_Press/status/804679037016739840
503,935778,14223,12/3/16 9:18,Law gets tougher over initiation | City Press,,,
503,935777,14222,12/3/16 9:18,Illegal and unrepentant | News24,,,
503,935776,14221,12/3/16 9:18,New app helps rape victims get help fast | City Press,,,
503,929650,14082,12/2/16 5:37,Tweet by Honourable Seetelo,HonourableSeeti,8.02154E+17,https://twitter.com/HonourableSeeti/status/802154086737002497
503,929649,14082,12/2/16 5:37,Tweet by David Cop-a-feel,Luigi_SQ,8.02646E+17,https://twitter.com/Luigi_SQ/status/802645546611703808
503,929648,14082,12/2/16 5:36,Tweet by Daily Sun,dailysunsa,8.02089E+17,https://twitter.com/dailysunsa/status/802089457461710848
503,915594,14049,11/29/16 17:39,Tweet by News.co.za,Newscoza,8.037E+17,https://twitter.com/Newscoza/status/803699821899108352
503,915593,14047,11/29/16 17:39,Retweet by ICFJ Knight,ICFJKnight,8.03682E+17,https://twitter.com/ICFJKnight/status/803682209785901056
503,915592,14047,11/29/16 17:39,Retweet by Scott Nover,ScottNover,8.03682E+17,https://twitter.com/ScottNover/status/803682272604028928
503,901823,14088,11/27/16 4:34,Retweet by Blackspice,msizi_myeza,8.02772E+17,https://twitter.com/msizi_myeza/status/802771892750970880
503,901818,14047,11/27/16 4:34,Retweet by Willien du toit,w2ttd,8.02767E+17,https://twitter.com/w2ttd/status/802766713955749888
503,901220,14088,11/27/16 1:42,Retweet by Kaya,kaya_kenneth,8.02731E+17,https://twitter.com/kaya_kenneth/status/802731390022230021
503,900244,14088,11/26/16 19:41,Retweet by Nox,NoxJan,8.02649E+17,https://twitter.com/NoxJan/status/802649047899074560
503,900243,14088,11/26/16 19:41,Retweet by L A M A,LulamaFCB,8.02672E+17,https://twitter.com/LulamaFCB/status/802671612449398784
503,900242,14088,11/26/16 19:41,Retweet by Sis Bae,Can_Coul,8.02664E+17,https://twitter.com/Can_Coul/status/802664399999815680
503,900241,14049,11/26/16 19:36,Tweet by Bentley levy,Bentleylevy3,8.02594E+17,https://twitter.com/Bentleylevy3/status/802594028764151809
503,899746,14047,11/26/16 16:35,Tweet by Bentley levy,Bentleylevy3,8.02594E+17,https://twitter.com/Bentleylevy3/status/802594028575477764
503,898503,14047,11/26/16 10:35,Retweet by I24emergency,crimealertkznsa,8.02493E+17,https://twitter.com/crimealertkznsa/status/802492969131470848
503,898502,14047,11/26/16 10:35,Retweet by peter moyo,petermoyo6,8.02531E+17,https://twitter.com/petermoyo6/status/802531207791734784
503,897975,14088,11/26/16 7:41,Retweet by Jr Fungai arts,JuniorFungai,8.02455E+17,https://twitter.com/JuniorFungai/status/802454506453733376
503,897962,14047,11/26/16 7:36,Retweet by Malusi Mwezo,malusi021,8.02451E+17,https://twitter.com/malusi021/status/802451148540035072
503,897961,14047,11/26/16 7:36,Retweet by S.A Crime Watch,crimewatch202,8.02452E+17,https://twitter.com/crimewatch202/status/802451904290754560
503,897960,14047,11/26/16 7:36,Retweet by Molefe,motzn,8.02452E+17,https://twitter.com/motzn/status/802451906845024256
503,897959,14047,11/26/16 7:36,Retweet by Mulaifa T.,Mulaifa,8.02454E+17,https://twitter.com/Mulaifa/status/802454284356857856
503,897958,14047,11/26/16 7:36,Retweet by Alfred,mhofaldo,8.02458E+17,https://twitter.com/mhofaldo/status/802458316312035328
503,897957,14047,11/26/16 7:36,Tweet by City Press Online,City_Press,8.02451E+17,https://twitter.com/City_Press/status/802450595785347072
503,897956,14047,11/26/16 7:36,Retweet by Sandra,BaileyDalecape,8.02451E+17,https://twitter.com/BaileyDalecape/status/802451048506032128
503,897955,14047,11/26/16 7:36,Retweet by Nceba Radebe,RulzKay1,8.02454E+17,https://twitter.com/RulzKay1/status/802453648357765120
503,897954,14047,11/26/16 7:36,Retweet by KESIGAN PADAYACHEE,KESIGAN10,8.02457E+17,https://twitter.com/KESIGAN10/status/802457314603204608
503,897953,14047,11/26/16 7:36,Retweet by RÌ¬nÌ¬Ì¬ Swartz,GbuRienie,8.02463E+17,https://twitter.com/GbuRienie/status/802462709379960832
503,896658,14088,11/26/16 1:44,Retweet by Babes weBanking,Khanye_Maweni,8.02388E+17,https://twitter.com/Khanye_Maweni/status/802388252258930689
503,894868,14047,11/25/16 16:39,Retweet by Justin Arenstein,justinarenstein,8.02229E+17,https://twitter.com/justinarenstein/status/802228986638192640
503,894293,14088,11/25/16 14:12,Retweet by Fezeka & 600M Others,MaQwabaza,8.01769E+17,https://twitter.com/MaQwabaza/status/801769103761489921
503,894292,14088,11/25/16 14:12,Retweet by ......,gebstheo,8.01805E+17,https://twitter.com/gebstheo/status/801804606221197312
503,894291,14088,11/25/16 14:12,Retweet by Vuyiswa Maposa,VuyiswaMaposa,8.01807E+17,https://twitter.com/VuyiswaMaposa/status/801807450986909696
503,894290,14088,11/25/16 14:12,Retweet by Heartwretcher,heartwretcher,8.01818E+17,https://twitter.com/heartwretcher/status/801818412079058945
503,894289,14088,11/25/16 14:12,Retweet by #AfrikanPhlyMachine,HononoAphiwe,8.01898E+17,https://twitter.com/HononoAphiwe/status/801898087887335424
503,894288,14088,11/25/16 14:12,Retweet by Bra Biza,Bapiwe_,8.02002E+17,https://twitter.com/Bapiwe_/status/802001617923010560
503,894287,14088,11/25/16 14:12,Retweet by Shenanigan ,RockyMpoposhe,8.02024E+17,https://twitter.com/RockyMpoposhe/status/802023730918649856
503,894286,14088,11/25/16 14:12,Retweet by Ty,Athi_Theo,8.02025E+17,https://twitter.com/Athi_Theo/status/802025131111567364
503,894285,14088,11/25/16 14:12,Retweet by #CSP2016å¡,Pandy_RU,8.02026E+17,https://twitter.com/Pandy_RU/status/802026410386853889
503,894284,14088,11/25/16 14:12,Retweet by Sugar&Spice Blossom,Boomachinga,8.0205E+17,https://twitter.com/Boomachinga/status/802049752900702208
503,894283,14088,11/25/16 14:12,Retweet by Zipho ,ngu_maxaba,8.02056E+17,https://twitter.com/ngu_maxaba/status/802055772813361152
503,894282,14088,11/25/16 14:11,Retweet by Georgie Zamdela,zee_xanga,8.02076E+17,https://twitter.com/zee_xanga/status/802076257659813888
503,894281,14088,11/25/16 14:11,Tweet by Daily Sun,dailysunsa,8.01727E+17,https://twitter.com/dailysunsa/status/801727063468150784
503,894280,14088,11/25/16 14:11,Tweet by Tech@heart,B_Mtyalela,8.01915E+17,https://twitter.com/B_Mtyalela/status/801914835273281536
503,894279,14088,11/25/16 14:11,Tweet by Lungelo Mbalane,LuLungelo,8.02132E+17,https://twitter.com/LuLungelo/status/802131653544071168
503,894278,14088,11/25/16 14:11,Tweet by Marabout,LoyisoSidimba,8.01882E+17,https://twitter.com/LoyisoSidimba/status/801882432777625600
503,894277,14088,11/25/16 14:11,Tweet by Gugu.,Ghuraa,8.01732E+17,https://twitter.com/Ghuraa/status/801732157085466624
503,894276,14088,11/25/16 14:11,Tweet by Kgatliso,KgatlisoOlorato,8.02158E+17,https://twitter.com/KgatlisoOlorato/status/802158482380066820
503,894275,14088,11/25/16 14:11,Tweet by Skye,Lavuyie,8.02033E+17,https://twitter.com/Lavuyie/status/802033195403345920
503,894274,14088,11/25/16 14:11,Tweet by champagne khanki,guluvabynature,8.02039E+17,https://twitter.com/guluvabynature/status/802038925028167680
503,894273,14088,11/25/16 14:11,Tweet by Govan Whittles,van1go,8.01731E+17,https://twitter.com/van1go/status/801731034551357442
503,894272,14088,11/25/16 14:11,Retweet by KESIGAN PADAYACHEE,KESIGAN10,8.01755E+17,https://twitter.com/KESIGAN10/status/801754807015010304
503,894271,14088,11/25/16 14:11,Retweet by Sam Mopheme,Sam_Machili,8.01784E+17,https://twitter.com/Sam_Machili/status/801783925727236101
503,894270,14088,11/25/16 14:11,Retweet by Thulz,Itz_Thulz,8.01808E+17,https://twitter.com/Itz_Thulz/status/801808137724555265
503,894269,14088,11/25/16 14:11,Retweet by Maja Dihlogo,tebellomaepa,8.0184E+17,https://twitter.com/tebellomaepa/status/801839915394826241
503,894268,14088,11/25/16 14:11,Retweet by Scorpio,ziyandas,8.02101E+17,https://twitter.com/ziyandas/status/802101449714962432
503,894267,14088,11/25/16 14:10,ABAKHWETHA ON HUNGER STRIKE!  | Daily Sun,,,
503,894168,14047,11/25/16 13:38,Retweet by ALETTAHA‰÷¼‰ª´‰÷Û,ALETTAHA,8.02189E+17,https://twitter.com/ALETTAHA/status/802189193908723713
503,893533,14047,11/25/16 10:39,Retweet by Janus Kloppers,kloppeja,8.02148E+17,https://twitter.com/kloppeja/status/802147795000000512
503,893532,14047,11/25/16 10:38,Retweet by City Press Online,City_Press,8.02145E+17,https://twitter.com/City_Press/status/802145301595299840
503,893531,14047,11/25/16 10:38,Retweet by Nan Warner,nanwarner,8.02159E+17,https://twitter.com/nanwarner/status/802159259605757956
503,892834,14047,11/25/16 7:36,Tweet by Media24,media24,8.02113E+17,https://twitter.com/media24/status/802112756040208384
503,891376,14082,11/25/16 2:15,NEW APP FOR INITIATES | Daily Sun,,,
503,889002,14049,11/24/16 13:40,Tweet by The Indigo Trust,indigotrust,8.0181E+17,https://twitter.com/indigotrust/status/801810455521964033
503,879449,14048,11/22/16 16:39,Retweet by Aubrey,Mabutho1909,8.01145E+17,https://twitter.com/Mabutho1909/status/801145256725114880
503,878780,14048,11/22/16 13:41,Retweet by Sandile M. Khowane,Sandilekhowane,8.0112E+17,https://twitter.com/Sandilekhowane/status/801119724998430720
503,878779,14048,11/22/16 13:40,Retweet by Kanyisa Mtyalela,KMtyalela,8.01123E+17,https://twitter.com/KMtyalela/status/801122762270134276
503,878778,14048,11/22/16 13:40,Retweet by #Happy,h_awkwardly,8.01123E+17,https://twitter.com/h_awkwardly/status/801123235211444225
503,878777,14048,11/22/16 13:40,Retweet by Siyamthanda,MrSkota,8.01126E+17,https://twitter.com/MrSkota/status/801125688292032512
503,878776,14048,11/22/16 13:40,Retweet by Scapegoat,AndiMakinana,8.01118E+17,https://twitter.com/AndiMakinana/status/801118492065992704
503,878775,14048,11/22/16 13:40,Retweet by Ayanda MG Mahlaba,MahlabaAyanda,8.0112E+17,https://twitter.com/MahlabaAyanda/status/801119741289054208
503,877940,14048,11/22/16 10:40,Retweet by Shakesqueer,the_pixelat0r,8.01079E+17,https://twitter.com/the_pixelat0r/status/801078827606802433
503,877939,14048,11/22/16 10:40,Retweet by Eastern Cape,EC_Buzz,8.01072E+17,https://twitter.com/EC_Buzz/status/801072098777014277
503,877203,14048,11/22/16 7:42,Retweet by #3To6ThethaFmDrive,Happykhumalo54,8.01038E+17,https://twitter.com/Happykhumalo54/status/801038028231806976
503,876216,14048,11/22/16 4:40,Retweet by Danielle B,tietiesbaai11,8.00957E+17,https://twitter.com/tietiesbaai11/status/800956988758827008
503,876215,14048,11/22/16 4:40,Tweet by Frank de Painter',frankdepainter,8.00959E+17,https://twitter.com/frankdepainter/status/800958561647992832
503,876214,14048,11/22/16 4:40,Tweet by City Press Online,City_Press,8.00953E+17,https://twitter.com/City_Press/status/800953253248778240
503,876213,14048,11/22/16 4:40,Retweet by Moeketsi Mhlongo,MhlongoMax,8.00955E+17,https://twitter.com/MhlongoMax/status/800955172268613632
