channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
483,1085863,14007,1/1/17 9:36,Retweet by Iam,TeboTsot,8.15556E+17,https://twitter.com/TeboTsot/status/815556156773072896
483,1085862,14007,1/1/17 9:36,Retweet by Sipho skwambane,Dabre662,8.15567E+17,https://twitter.com/Dabre662/status/815566956619268096
483,1085861,14007,1/1/17 9:36,Retweet by WhiskeyThangoFoxtrot,crossroad2eee,8.1554E+17,https://twitter.com/crossroad2eee/status/815539572327092224
483,1085860,14007,1/1/17 9:36,Retweet by Rustum Kozain,Grondwerk,8.1554E+17,https://twitter.com/Grondwerk/status/815540107285594113
483,1085859,14007,1/1/17 9:36,Retweet by IG: ConceptSixty5,Sentletse,8.15543E+17,https://twitter.com/Sentletse/status/815543051514970112
483,1085858,14007,1/1/17 9:36,Retweet by Dikazi likaVangomfaz,ziyandas,8.15545E+17,https://twitter.com/ziyandas/status/815544965262704640
483,1085857,14007,1/1/17 9:36,Retweet by Ms Dee,Dee1103,8.15547E+17,https://twitter.com/Dee1103/status/815546737804935168
483,1085351,14007,1/1/17 6:39,Retweet by Kgositsile Ntheledi,KNtheledi,8.15484E+17,https://twitter.com/KNtheledi/status/815484069890953216
483,1085287,14007,1/1/17 6:37,Retweet by Brigid Brien,BrienBrigid,8.15492E+17,https://twitter.com/BrienBrigid/status/815491725489819649
483,1084742,14007,1/1/17 3:48,Retweet by mlondolozi,nikiwehlophe,8.15444E+17,https://twitter.com/nikiwehlophe/status/815443676398813184
483,1083128,14007,12/31/16 18:27,Retweet by MauriPauri,MauriPauri,8.15299E+17,https://twitter.com/MauriPauri/status/815298662465241089
483,1083127,14007,12/31/16 18:27,Retweet by Desney Hughes,DesneyPurcell,8.15305E+17,https://twitter.com/DesneyPurcell/status/815305275150401536
483,1083126,14007,12/31/16 18:27,Retweet by Dezaritto,dezaritto,8.15306E+17,https://twitter.com/dezaritto/status/815305808800055296
483,1083125,14007,12/31/16 18:27,Retweet by Ntsika Madyibi,Nsikaz,8.15307E+17,https://twitter.com/Nsikaz/status/815307085449752577
483,1083124,14007,12/31/16 18:26,Retweet by Bongie Tyabazeka,Keansling,8.15315E+17,https://twitter.com/Keansling/status/815315092959006721
483,1083123,14007,12/31/16 18:26,Tweet by Nkosinathi LoNsunduÂ®,Baba_Mathebula,8.1531E+17,https://twitter.com/Baba_Mathebula/status/815309775130992640
483,1083122,14007,12/31/16 18:26,Retweet by DaniellaPets,denisepets,8.15312E+17,https://twitter.com/denisepets/status/815312022833340417
483,1083121,14007,12/31/16 18:26,Retweet by Riven Homewood,rivenhomewood,8.15315E+17,https://twitter.com/rivenhomewood/status/815314613994602496
483,1082607,14007,12/31/16 15:36,Retweet by Dante Monzon,thatoreloaded,8.15257E+17,https://twitter.com/thatoreloaded/status/815257118706176000
483,1082605,14007,12/31/16 15:36,Retweet by Sithembele Tutuse,Skhoma_STutuse,8.15258E+17,https://twitter.com/Skhoma_STutuse/status/815257528355405824
483,1082603,14007,12/31/16 15:36,Retweet by Deenan Pillay,DeenanDpillay,8.15258E+17,https://twitter.com/DeenanDpillay/status/815257547066245121
483,1082602,14007,12/31/16 15:36,Retweet by Sipumelele Mnikina,Sphu_,8.15258E+17,https://twitter.com/Sphu_/status/815257662866780160
483,1082600,14007,12/31/16 15:35,Retweet by ato _‘_ _™___™_Ÿ afful,ato_afful,8.15258E+17,https://twitter.com/ato_afful/status/815257696014336000
483,1082599,14007,12/31/16 15:35,Retweet by PowderBlaq,PowderBlaq,8.15258E+17,https://twitter.com/PowderBlaq/status/815257745234526208
483,1082597,14007,12/31/16 15:35,Retweet by Mothusi Rockfordâ„¢â™‹,MothusiRockford,8.15258E+17,https://twitter.com/MothusiRockford/status/815257920476770304
483,1082595,14007,12/31/16 15:35,Retweet by Sabelo Bululu,killa_mafra,8.1526E+17,https://twitter.com/killa_mafra/status/815259791215984641
483,1082593,14007,12/31/16 15:35,Retweet by Voguing Vixen,shazzycorreia,8.1526E+17,https://twitter.com/shazzycorreia/status/815259823163973636
483,1082591,14007,12/31/16 15:35,Retweet by Mukoni,Cods27,8.1526E+17,https://twitter.com/Cods27/status/815260305269936128
483,1082588,14007,12/31/16 15:35,Retweet by Lili,DidiDoBedda,8.15261E+17,https://twitter.com/DidiDoBedda/status/815260996512190464
483,1082559,14007,12/31/16 15:34,Tweet by Mail & Guardian,mailandguardian,8.15256E+17,https://twitter.com/mailandguardian/status/815256403799666693
483,1082558,14007,12/31/16 15:34,Retweet by Silver Kayondo,SilverKayondo,8.15257E+17,https://twitter.com/SilverKayondo/status/815256511677079553
483,1082553,14007,12/31/16 15:34,Retweet by jamila NANA,youmajamilaNANA,8.15258E+17,https://twitter.com/youmajamilaNANA/status/815258425768767488
483,1082549,14007,12/31/16 15:34,Retweet by Bafentswe,Bafentswe3,8.15264E+17,https://twitter.com/Bafentswe3/status/815264210716422144
483,1082548,14007,12/31/16 15:34,Retweet by mardi madoda,mardimardi16,8.15266E+17,https://twitter.com/mardimardi16/status/815265764714434560
483,1082547,14007,12/31/16 15:34,Retweet by Cobus Bester,CobusB,8.15286E+17,https://twitter.com/CobusB/status/815285592967774208
483,1082544,14007,12/31/16 15:34,Retweet by Petite Probleme,medianalystar,8.1529E+17,https://twitter.com/medianalystar/status/815289534246244354
483,1082020,14007,12/31/16 12:35,Retweet by kitty,sighmaar,8.15223E+17,https://twitter.com/sighmaar/status/815222725329485824
483,1080712,14007,12/31/16 6:29,Retweet by ThaboLegwabe,ThaboLegwabe,8.1512E+17,https://twitter.com/ThaboLegwabe/status/815120264551923712
483,1080711,14007,12/31/16 6:29,Retweet by 88 Kilos Of Sunshine,88KOS,8.15156E+17,https://twitter.com/88KOS/status/815156017222795268
483,1080146,14007,12/31/16 3:49,Retweet by Isibonelo Esihle,iSiboneloEsihle,8.1509E+17,https://twitter.com/iSiboneloEsihle/status/815089522501386240
483,1080145,14007,12/31/16 3:49,Retweet by ChÃ©,Masandi32,8.15093E+17,https://twitter.com/Masandi32/status/815092809048924161
483,1079577,14007,12/31/16 0:45,Retweet by Tumelo MG,073TUMELO,8.1504E+17,https://twitter.com/073TUMELO/status/815040160878493696
483,1079576,14007,12/31/16 0:45,Retweet by Lex,AlexiaBoss,8.15064E+17,https://twitter.com/AlexiaBoss/status/815063702957391872
483,1079575,14007,12/31/16 0:45,Retweet by Pieter van der Spuy,PvdS13,8.15066E+17,https://twitter.com/PvdS13/status/815066444891377664
483,1078410,14007,12/30/16 18:36,Retweet by Richard Maleke,MalekeRichard,8.14941E+17,https://twitter.com/MalekeRichard/status/814941085499854848
483,1078407,14007,12/30/16 18:35,Retweet by Bill Mekeni,hunkstar,8.14955E+17,https://twitter.com/hunkstar/status/814954874173538308
483,1078406,14007,12/30/16 18:35,Retweet by sigmonne adams,sigmonneAdams,8.14964E+17,https://twitter.com/sigmonneAdams/status/814963696141266944
483,1078404,14007,12/30/16 18:35,Retweet by Helene Lee,Lasoi,8.14976E+17,https://twitter.com/Lasoi/status/814976448721195009
483,1078402,14007,12/30/16 18:35,Retweet by ahmed motala,aimotala,8.14977E+17,https://twitter.com/aimotala/status/814977181130625025
483,1077859,14007,12/30/16 15:43,Retweet by Sha'ista Kazee,ShayKazee,8.1488E+17,https://twitter.com/ShayKazee/status/814880331492900864
483,1077808,14007,12/30/16 15:43,Retweet by #OryemaReturned,AyebeLamAnthony,8.14809E+17,https://twitter.com/AyebeLamAnthony/status/814809148508569602
483,1077806,14007,12/30/16 15:43,Retweet by Tangari Saathai,Tshegs24,8.1489E+17,https://twitter.com/Tshegs24/status/814889886255824896
483,1077804,14007,12/30/16 15:43,Retweet by Brigid Brien,BrienBrigid,8.14898E+17,https://twitter.com/BrienBrigid/status/814897895740678144
483,1077802,14007,12/30/16 15:43,Retweet by Charmaine Moore,moore_charm,8.14915E+17,https://twitter.com/moore_charm/status/814915111769047043
483,1077204,14007,12/30/16 12:08,Retweet by Nkosazana Nxasana,Nxasi,8.14842E+17,https://twitter.com/Nxasi/status/814842202442661888
483,1077203,14007,12/30/16 12:08,Retweet by king_Malumz,King_Tsoro,8.14843E+17,https://twitter.com/King_Tsoro/status/814842528944058368
483,1077202,14007,12/30/16 12:08,Retweet by Madoda Titus,M_D_Titus,8.1485E+17,https://twitter.com/M_D_Titus/status/814850189580234752
483,1077201,14007,12/30/16 12:08,Retweet by Lynette,Lynettets,8.14852E+17,https://twitter.com/Lynettets/status/814851601794007040
483,1077200,14007,12/30/16 12:08,Retweet by Dineo,dineonono,8.14854E+17,https://twitter.com/dineonono/status/814854308869054464
483,1077199,14007,12/30/16 12:08,Retweet by Thulani Nene,2laninene,8.14854E+17,https://twitter.com/2laninene/status/814854440704442368
483,1077198,14007,12/30/16 12:07,Retweet by King ,ReefilweSA,8.14855E+17,https://twitter.com/ReefilweSA/status/814855471765090304
483,1077197,14007,12/30/16 12:07,Retweet by Andi Borgplenter,borgplenter,8.14866E+17,https://twitter.com/borgplenter/status/814865560668409856
483,1077196,14007,12/30/16 12:07,Retweet by Thaâ˜†â˜†Brilliantaireâ˜†â˜†,RealNkosinathi,8.14871E+17,https://twitter.com/RealNkosinathi/status/814870529685487616
483,1077195,14007,12/30/16 12:07,Retweet by Witness Langazana,w9tty,8.14873E+17,https://twitter.com/w9tty/status/814873095316049921
483,1077194,14007,12/30/16 12:07,Retweet by LeeAnne,LeeAnneMasilela,8.14878E+17,https://twitter.com/LeeAnneMasilela/status/814877665056456704
483,1077187,14007,12/30/16 12:06,Retweet by Annie Mac,hushpuppysa,8.14847E+17,https://twitter.com/hushpuppysa/status/814846728872595457
483,1077186,14007,12/30/16 12:06,Retweet by papateng,kamoelevated,8.14855E+17,https://twitter.com/kamoelevated/status/814854697723039744
483,1077185,14007,12/30/16 12:06,Retweet by ANC_wasted_R53triln,utopianindigent,8.14859E+17,https://twitter.com/utopianindigent/status/814859157409038337
483,1076669,14007,12/30/16 9:36,Retweet by Jonathan Kasilam,KasilamJojo,8.14819E+17,https://twitter.com/KasilamJojo/status/814818614083620864
483,1076668,14007,12/30/16 9:36,Retweet by LuluDukashe,LuluDukashe,8.14819E+17,https://twitter.com/LuluDukashe/status/814818935291908097
483,1076667,14007,12/30/16 9:36,Retweet by Queen Mina,DesireMarea,8.14819E+17,https://twitter.com/DesireMarea/status/814818982645665792
483,1076666,14007,12/30/16 9:36,Retweet by Susanne Venter,Ntingasuzi,8.14819E+17,https://twitter.com/Ntingasuzi/status/814819010734936065
483,1076665,14007,12/30/16 9:36,Retweet by Kgotlaetsile Sebego,KgotlaSebego,8.14819E+17,https://twitter.com/KgotlaSebego/status/814819151227265024
483,1076664,14007,12/30/16 9:36,Retweet by Kabelo,idashKB,8.1482E+17,https://twitter.com/idashKB/status/814819792259518464
483,1076663,14007,12/30/16 9:36,Retweet by jean motubatse,jeanmotubatse,8.1482E+17,https://twitter.com/jeanmotubatse/status/814820031292964864
483,1076662,14007,12/30/16 9:36,Retweet by Claudelle von Eck,CvonEck,8.1482E+17,https://twitter.com/CvonEck/status/814820333928771584
483,1076661,14007,12/30/16 9:36,Retweet by Tendai,LechaLKR,8.14821E+17,https://twitter.com/LechaLKR/status/814820551483129856
483,1076660,14007,12/30/16 9:36,Retweet by Alyssa Anglemyer,Reflecto57,8.14822E+17,https://twitter.com/Reflecto57/status/814822148250435584
483,1076659,14007,12/30/16 9:36,Retweet by Alyssa McElfresh,aiydemac,8.14823E+17,https://twitter.com/aiydemac/status/814822560596631552
483,1076658,14007,12/30/16 9:36,Retweet by Christo Kellerman,ChristoK5,8.14829E+17,https://twitter.com/ChristoK5/status/814829259097247744
483,1076657,14007,12/30/16 9:36,Retweet by Simphiwe Gwengula,SimphiweGwengu2,8.14833E+17,https://twitter.com/SimphiweGwengu2/status/814832771944370176
483,1076656,14007,12/30/16 9:36,Retweet by Robyn,_JinjaNinja,8.14835E+17,https://twitter.com/_JinjaNinja/status/814834776309956608
483,1076655,14007,12/30/16 9:36,Retweet by melody.chingwaru,melching91,8.1484E+17,https://twitter.com/melching91/status/814840070972776448
483,1076654,14007,12/30/16 9:36,Retweet by Keith Silika,csiharare,8.1484E+17,https://twitter.com/csiharare/status/814840142762573825
483,1076653,14007,12/30/16 9:36,Retweet by Tununu Linyane,tununu3,8.14842E+17,https://twitter.com/tununu3/status/814841809872584704
483,1076652,14007,12/30/16 9:36,Retweet by gloza,pebetsi83,8.14842E+17,https://twitter.com/pebetsi83/status/814841947730886657
483,1076609,14007,12/30/16 9:34,Tweet by Mail & Guardian,mailandguardian,8.14818E+17,https://twitter.com/mailandguardian/status/814818470718296064
483,1076608,14007,12/30/16 9:34,Retweet by Penelope,PennyMarais,8.1482E+17,https://twitter.com/PennyMarais/status/814819950342926336
483,1076607,14007,12/30/16 9:34,Retweet by Thaba Nchu Hemp,ZARKAco,8.1482E+17,https://twitter.com/ZARKAco/status/814820113228632064
483,1076605,14007,12/30/16 9:34,Tweet by Hubert Paulse,HPaulse,8.14821E+17,https://twitter.com/HPaulse/status/814820785093312512
483,1076604,14007,12/30/16 9:34,Retweet by I am Dedan Kimathi,school1boy,8.14828E+17,https://twitter.com/school1boy/status/814827787584421888
483,1076603,14007,12/30/16 9:34,Retweet by Sylvain Saluseke,ChiefSaluseke,8.1483E+17,https://twitter.com/ChiefSaluseke/status/814829603848146944
483,1076602,14007,12/30/16 9:34,Retweet by Ciardhubhain,Kido_82,8.1483E+17,https://twitter.com/Kido_82/status/814830141876699136
483,1076601,14007,12/30/16 9:34,Retweet by Sindisiwe,sindivanzyl,8.1484E+17,https://twitter.com/sindivanzyl/status/814839838855798784
483,1076600,14007,12/30/16 9:34,Retweet by Baba wakhe,Mantshinga,8.14841E+17,https://twitter.com/Mantshinga/status/814840511156682757
483,1076599,14007,12/30/16 9:34,Retweet by Natsikayi,bryt_spark,8.14841E+17,https://twitter.com/bryt_spark/status/814840521285914624
483,1076598,14007,12/30/16 9:34,Retweet by Doris Payyyne,h_awkwardly,8.14841E+17,https://twitter.com/h_awkwardly/status/814840886425190400
483,1075469,14007,12/30/16 3:31,Retweet by tapiwa,tapiwapasi,8.14714E+17,https://twitter.com/tapiwapasi/status/814713765732241408
483,1075468,14007,12/30/16 3:31,Retweet by Presidential Thief,drknwitallsa,8.14722E+17,https://twitter.com/drknwitallsa/status/814722472964739072
483,1075467,14007,12/30/16 3:31,Retweet by X,X60136732X,8.14726E+17,https://twitter.com/X60136732X/status/814725772678201348
483,1075466,14007,12/30/16 3:31,Retweet by Rudolph Burger,snowy_burger01,8.14729E+17,https://twitter.com/snowy_burger01/status/814729331763269632
483,1075465,14007,12/30/16 3:31,Retweet by I am Dedan Kimathi,school1boy,8.14735E+17,https://twitter.com/school1boy/status/814735199510687744
483,1075464,14007,12/30/16 3:31,Retweet by Brigid Brien,BrienBrigid,8.14739E+17,https://twitter.com/BrienBrigid/status/814739182438543361
483,1075463,14007,12/30/16 3:31,Retweet by KESIGAN PADAYACHEE,KESIGAN10,8.14741E+17,https://twitter.com/KESIGAN10/status/814741235919388672
483,1074856,14007,12/30/16 0:46,Retweet by ZeeMaster,Zeepule,8.14683E+17,https://twitter.com/Zeepule/status/814683303789871104
483,1074855,14007,12/30/16 0:46,Retweet by Sizukulu ska Ngqonga,14Donmpe,8.14684E+17,https://twitter.com/14Donmpe/status/814684006742720512
483,1074853,14007,12/30/16 0:46,Retweet by Mqokozoâ„¢,mqokozo_luxolo,8.14685E+17,https://twitter.com/mqokozo_luxolo/status/814685074566287360
483,1074852,14007,12/30/16 0:46,Retweet by Thuli,thuli_shabangu,8.14686E+17,https://twitter.com/thuli_shabangu/status/814686305678462976
483,1074851,14007,12/30/16 0:46,Retweet by joefnb,joefnb3,8.14687E+17,https://twitter.com/joefnb3/status/814686694893121536
483,1074848,14007,12/30/16 0:46,Retweet by Chris Reilly,ChrisRaycer,8.14687E+17,https://twitter.com/ChrisRaycer/status/814687140512669696
483,1074847,14007,12/30/16 0:46,Retweet by Rakgadi Mkabayi,mamkete_k,8.14688E+17,https://twitter.com/mamkete_k/status/814688070146596865
483,1074846,14007,12/30/16 0:46,Retweet by Lesego Faith Sebuelo,Lesego_Faith,8.14697E+17,https://twitter.com/Lesego_Faith/status/814696565625470976
483,1074845,14007,12/30/16 0:46,Retweet by Mapitjo,Bobshuga_9,8.14697E+17,https://twitter.com/Bobshuga_9/status/814696718289793025
483,1074833,14007,12/30/16 0:46,Retweet by Vulane Mthembu,VulaneMthembu,8.14705E+17,https://twitter.com/VulaneMthembu/status/814704880443125760
483,1074797,14007,12/30/16 0:45,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.14682E+17,https://twitter.com/Bhekisisa_MG/status/814682431898980353
483,1074796,14007,12/30/16 0:45,Tweet by Mail & Guardian,mailandguardian,8.14683E+17,https://twitter.com/mailandguardian/status/814682538635624448
483,1074788,14007,12/30/16 0:45,Retweet by Elvera Strydom,elchickie,8.14701E+17,https://twitter.com/elchickie/status/814701207080013825
483,1074786,14007,12/30/16 0:45,Retweet by Celia Walter,CeliaZA2013,8.14702E+17,https://twitter.com/CeliaZA2013/status/814701934020005888
483,1060284,14007,12/27/16 0:38,Retweet by Sduduzo Ka-Mbili,Kambili,8.1353E+17,https://twitter.com/Kambili/status/813530182841679873
483,1056484,14008,12/26/16 6:38,Retweet by Retweet Botswana,rtBotswana,8.1333E+17,https://twitter.com/rtBotswana/status/813329989936418820
483,1039296,14007,12/23/16 1:14,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.12168E+17,https://twitter.com/Bhekisisa_MG/status/812168360930799616
483,1039295,14007,12/23/16 1:14,Retweet by Bafana Khumalo,Mashobane61,8.12174E+17,https://twitter.com/Mashobane61/status/812173973005959168
483,1037076,14008,12/22/16 13:09,Retweet by Magret Ako,Nalofoxy,8.11968E+17,https://twitter.com/Nalofoxy/status/811968478299226112
483,1036517,14008,12/22/16 10:13,"Retweet by OH SNAP, its karabo!",I_Am_Karabo,8.11951E+17,https://twitter.com/I_Am_Karabo/status/811950974998675456
483,1034678,14008,12/22/16 3:08,Retweet by iSmorgy,Liquid_Energy,8.11816E+17,https://twitter.com/Liquid_Energy/status/811815630836002816
483,1030677,14008,12/21/16 17:39,"Retweet by Without Wax, Palesa.",Spar_Letta,8.1115E+17,https://twitter.com/Spar_Letta/status/811150083706224640
483,1030676,14008,12/21/16 17:39,Retweet by Coach,Tebohokemang,8.11152E+17,https://twitter.com/Tebohokemang/status/811152266589863936
483,1030675,14008,12/21/16 17:39,Retweet by (((Zapping Zebra))),zappingzebra,8.11153E+17,https://twitter.com/zappingzebra/status/811152698435403776
483,1030674,14008,12/21/16 17:39,Retweet by Charlotte,sabrinazungu,8.11155E+17,https://twitter.com/sabrinazungu/status/811154691430187008
483,1030673,14008,12/21/16 17:39,Retweet by lucky,lordxlaz,8.11159E+17,https://twitter.com/lordxlaz/status/811159423158603776
483,1030669,14008,12/21/16 17:39,Retweet by iMandy,_Namanda,8.11162E+17,https://twitter.com/_Namanda/status/811161890177056768
483,1030667,14008,12/21/16 17:39,Retweet by ,Mabandlase_Q,8.11445E+17,https://twitter.com/Mabandlase_Q/status/811444658186371072
483,1030666,14008,12/21/16 17:39,Retweet by Marsh Jello ,dmpho_ruedee,8.11449E+17,https://twitter.com/dmpho_ruedee/status/811449243210809346
483,1030664,14008,12/21/16 17:39,Retweet by Mohumagadi Mma Kgosi,2uli,8.11544E+17,https://twitter.com/2uli/status/811543952029532160
483,1030528,14008,12/21/16 17:30,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.11081E+17,https://twitter.com/Bhekisisa_MG/status/811081195467448325
483,1030527,14008,12/21/16 17:30,Retweet by Victor Viljoen,SektorSewe,8.1115E+17,https://twitter.com/SektorSewe/status/811149967482114048
483,1030521,14008,12/21/16 17:30,Retweet by Namibia Economist,NamEconomist,8.11161E+17,https://twitter.com/NamEconomist/status/811160963563057152
483,1030519,14008,12/21/16 17:30,Retweet by Sifiso Vicâ„¢,sifisovic,8.11435E+17,https://twitter.com/sifisovic/status/811435345090904066
483,1030514,14008,12/21/16 17:30,Retweet by Bantu H,mhayiseb,8.11543E+17,https://twitter.com/mhayiseb/status/811543346640519168
483,1030510,14008,12/21/16 17:30,Retweet by MR ____L,siyasangalove,8.11545E+17,https://twitter.com/siyasangalove/status/811545337668259840
483,1024680,14007,12/20/16 14:33,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.11225E+17,https://twitter.com/Bhekisisa_MG/status/811224642677514240
483,1012034,14007,12/18/16 2:12,Tweet by Shaun Mellors,ShaunMellors,8.09314E+17,https://twitter.com/ShaunMellors/status/809313863724367872
483,1012033,14007,12/18/16 2:12,Retweet by Tania du Toit,Tannas7,8.09326E+17,https://twitter.com/Tannas7/status/809326480920547329
483,1012032,14007,12/18/16 2:12,Retweet by Ulundi Behrtel,Ethics_Behrtel,8.09346E+17,https://twitter.com/Ethics_Behrtel/status/809345886086164480
483,1012031,14007,12/18/16 2:12,Retweet by Mail & Guardian,mailandguardian,8.09315E+17,https://twitter.com/mailandguardian/status/809314715952447488
483,1012030,14007,12/18/16 2:12,Retweet by Mel,melstwtr,8.09316E+17,https://twitter.com/melstwtr/status/809315941771333633
483,1012029,14007,12/18/16 2:12,Retweet by Nan Warner,nanwarner,8.09436E+17,https://twitter.com/nanwarner/status/809435581306572801
483,1012028,14007,12/18/16 2:12,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.09579E+17,https://twitter.com/Bhekisisa_MG/status/809578801759809536
483,1012027,14007,12/18/16 2:12,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.09647E+17,https://twitter.com/Bhekisisa_MG/status/809646744245932032
483,982011,13989,12/12/16 8:12,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.08265E+17,https://twitter.com/Bhekisisa_MG/status/808265150440480768
483,980610,13989,12/12/16 2:02,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.07903E+17,https://twitter.com/Bhekisisa_MG/status/807902753309753344
483,941836,14037,12/4/16 11:28,Retweet by Ben Colmery,bencolmery4,8.05386E+17,https://twitter.com/bencolmery4/status/805385604733272064
483,941760,13925,12/4/16 11:26,Retweet by Ben Colmery,bencolmery4,8.05386E+17,https://twitter.com/bencolmery4/status/805385604733272064
483,934232,13927,12/3/16 2:28,Retweet by Michael June Riegi,OderoJune,8.04258E+17,https://twitter.com/OderoJune/status/804258383717171200
483,934227,13927,12/3/16 2:26,Retweet by WanjikÅ© Revolutionâ„¢,WanjikuRevolt,8.04255E+17,https://twitter.com/WanjikuRevolt/status/804255290342379520
483,929618,14037,12/2/16 5:33,Retweet by WanjikÅ© Revolutionâ„¢,WanjikuRevolt,8.04255E+17,https://twitter.com/WanjikuRevolt/status/804255226563850240
483,929608,13925,12/2/16 5:31,Retweet by WanjikÅ© Revolutionâ„¢,WanjikuRevolt,8.04255E+17,https://twitter.com/WanjikuRevolt/status/804255226563850240
483,927632,14007,12/1/16 20:33,Retweet by ICFJ Knight,ICFJKnight,8.04484E+17,https://twitter.com/ICFJKnight/status/804483723706109952
483,924801,14007,12/1/16 8:37,Retweet by Mike Kose,Kose4by4,8.04274E+17,https://twitter.com/Kose4by4/status/804274381396574209
483,924072,14007,12/1/16 5:38,Retweet by WanjikÅ© Revolutionâ„¢,WanjikuRevolt,8.04255E+17,https://twitter.com/WanjikuRevolt/status/804255072830025730
483,924071,14007,12/1/16 5:38,Retweet by WanjikÅ© Revolutionâ„¢,WanjikuRevolt,8.04255E+17,https://twitter.com/WanjikuRevolt/status/804255259027787776
483,924070,14007,12/1/16 5:38,Retweet by Mr.S,leumas_7,8.04258E+17,https://twitter.com/leumas_7/status/804258349411868672
483,913276,14007,11/29/16 8:44,Retweet by Already in 2017,Sbu_De_Groot,8.03545E+17,https://twitter.com/Sbu_De_Groot/status/803545179923877888
483,907871,13928,11/28/16 10:24,Retweet by ARUN SURIYA,arunsuriya_offl,8.03241E+17,https://twitter.com/arunsuriya_offl/status/803241460287950848
483,907213,14007,11/28/16 7:32,Retweet by Mckenna R Cyubahiro,RobertsMcKenna1,8.03203E+17,https://twitter.com/RobertsMcKenna1/status/803203314041098241
483,907212,14007,11/28/16 7:31,Tweet by Arnold Kwizera,TherealKwizera,8.03194E+17,https://twitter.com/TherealKwizera/status/803194144231477248
483,904827,13928,11/27/16 19:23,Retweet by Shon Hyneman,ShonHyneman,8.02971E+17,https://twitter.com/ShonHyneman/status/802971060559691776
483,904826,13928,11/27/16 19:23,Retweet by Judithaustine,judithegumba,8.02998E+17,https://twitter.com/judithegumba/status/802997716498415616
483,902458,13988,11/27/16 7:39,Tweet by Cheryl LA CROIX,CherylCroix,8.02489E+17,https://twitter.com/CherylCroix/status/802488636600184836
483,899744,14007,11/26/16 16:32,Retweet by Bonaventure MUTALE,BonaventureBVM,8.02582E+17,https://twitter.com/BonaventureBVM/status/802581954390466560
483,886802,14007,11/24/16 4:34,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.01682E+17,https://twitter.com/Bhekisisa_MG/status/801681762958995456
483,883844,14007,11/23/16 13:29,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.01463E+17,https://twitter.com/Bhekisisa_MG/status/801462817731723264
483,883303,14037,11/23/16 10:40,Retweet by James,madlivers,8.01354E+17,https://twitter.com/madlivers/status/801354282075361280
483,883302,14007,11/23/16 10:36,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.0141E+17,https://twitter.com/Bhekisisa_MG/status/801409971761999872
483,883301,14007,11/23/16 10:36,Retweet by Adri Kotze,adrikotze,8.01431E+17,https://twitter.com/adrikotze/status/801431205128314880
483,882639,14007,11/23/16 7:36,Retweet by Mel,melstwtr,8.01379E+17,https://twitter.com/melstwtr/status/801378577249931264
483,882638,14007,11/23/16 7:36,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.01372E+17,https://twitter.com/Bhekisisa_MG/status/801372223395106816
483,882637,14007,11/23/16 7:36,Retweet by TomÃ¡s A. Chang Pico,TomasChang,8.01394E+17,https://twitter.com/TomasChang/status/801394259299549184
483,882635,13925,11/23/16 7:29,Retweet by James,madlivers,8.01354E+17,https://twitter.com/madlivers/status/801354282075361280
483,881873,14007,11/23/16 4:25,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.01334E+17,https://twitter.com/Bhekisisa_MG/status/801334472171888640
483,881872,14007,11/23/16 4:25,Retweet by Daniel Dietrich,ddie,8.01337E+17,https://twitter.com/ddie/status/801337300965818368
483,881168,14007,11/23/16 1:36,Retweet by Ntombi Cindi,Ntonto13,8.01307E+17,https://twitter.com/Ntonto13/status/801307374057390080
483,881167,14007,11/23/16 1:36,Retweet by Daisy Matlou,daisy_matlou,8.01301E+17,https://twitter.com/daisy_matlou/status/801301259189886976
483,881166,14007,11/23/16 1:35,Retweet by Bhekisisa M&G Health,Bhekisisa_MG,8.01299E+17,https://twitter.com/Bhekisisa_MG/status/801298811272437760
483,881165,14007,11/23/16 1:35,Retweet by Buyani S. Buthelezi,Buyani_MD,8.013E+17,https://twitter.com/Buyani_MD/status/801299670047793152
483,881164,14007,11/23/16 1:35,Retweet by BHF,BHFGLOBAL,8.01304E+17,https://twitter.com/BHFGLOBAL/status/801304136390164481
483,880702,14008,11/22/16 22:32,Tweet by Bhekisisa M&G Health,Bhekisisa_MG,8.01251E+17,https://twitter.com/Bhekisisa_MG/status/801251425896505344
483,880701,14007,11/22/16 22:32,Retweet by Ayana,DiasporicLife,8.01228E+17,https://twitter.com/DiasporicLife/status/801227839982931968
483,880700,14007,11/22/16 22:31,Retweet by IG: Nonkium,Mampinyane,8.01266E+17,https://twitter.com/Mampinyane/status/801266225426956288
