channel_id,timeline_id,Item_Id,Date,title,Twitter_account,Tweet_Id,Twitter_link
476,690286,13534,10/24/16 11:48,Retweet by Justin Arenstein,justinarenstein,7.90427E+17,https://twitter.com/justinarenstein/status/790427300944904192
476,690285,13534,10/24/16 11:48,Retweet by Justin Arenstein,justinarenstein,7.90427E+17,https://twitter.com/justinarenstein/status/790427375368536064
476,690284,13534,10/24/16 11:48,Retweet by Justin Arenstein,justinarenstein,7.90428E+17,https://twitter.com/justinarenstein/status/790427592771985408
476,690283,13534,10/24/16 11:48,Retweet by Paul Mungai,PaulMungaiW,7.90432E+17,https://twitter.com/PaulMungaiW/status/790431814775103489
476,690282,13534,10/24/16 11:48,Retweet by Neil Johnson,neiljohnsonza,7.90436E+17,https://twitter.com/neiljohnsonza/status/790436127475900416
476,690281,13534,10/24/16 11:48,Retweet by Zoe Malaika Glorious,malaikajasiri,7.90438E+17,https://twitter.com/malaikajasiri/status/790437795479351296
476,690280,13534,10/24/16 11:48,Retweet by Zoe Malaika Glorious,malaikajasiri,7.90438E+17,https://twitter.com/malaikajasiri/status/790437958134398976
476,690279,13534,10/24/16 11:48,Retweet by LiveMagSA,LiveMagSA,7.90457E+17,https://twitter.com/LiveMagSA/status/790457286066049024
476,690278,13534,10/24/16 11:48,Retweet by Patricia Torres-Burd,patburd,7.90496E+17,https://twitter.com/patburd/status/790495853664276480
476,690277,13534,10/24/16 11:48,Retweet by ́ngeles Jurado,Angeles_Jurado,7.90509E+17,https://twitter.com/Angeles_Jurado/status/790508737572265984
476,690276,13534,10/24/16 11:48,Retweet by Omar A. Mohammed,shurufu,7.90547E+17,https://twitter.com/shurufu/status/790546667779031041
476,690275,13534,10/24/16 11:48,Retweet by Mohamed Nanabhay,mohamed,7.90555E+17,https://twitter.com/mohamed/status/790554919895990272
476,690274,13534,10/24/16 11:48,Retweet by ICFJ Knight,ICFJKnight,7.90567E+17,https://twitter.com/ICFJKnight/status/790567053577052160
476,690273,13534,10/24/16 11:48,Retweet by Yommie Omo,Yommie_ATAF,7.90572E+17,https://twitter.com/Yommie_ATAF/status/790571678623498244
476,690272,13534,10/24/16 11:48,Retweet by Justin Arenstein,justinarenstein,7.90576E+17,https://twitter.com/justinarenstein/status/790576041899196416
476,690271,13534,10/24/16 11:48,Retweet by Justin Arenstein,justinarenstein,7.90579E+17,https://twitter.com/justinarenstein/status/790578729768587264
476,690270,13534,10/24/16 11:48,Tweet by Rory Byrne,roryireland,7.90569E+17,https://twitter.com/roryireland/status/790568621319786497
476,690269,13534,10/24/16 11:48,Tweet by Patricia Torres-Burd,patburd,7.90496E+17,https://twitter.com/patburd/status/790496399179649024
476,690268,13534,10/24/16 11:48,Tweet by Chris Roper,ChrisRoper,7.90503E+17,https://twitter.com/ChrisRoper/status/790503236092456960
476,690267,13534,10/24/16 11:48,Tweet by Media Diversity,mdcafrica,7.90475E+17,https://twitter.com/mdcafrica/status/790474546604367872
476,690266,13534,10/24/16 11:48,Tweet by Chris Roper,ChrisRoper,7.90435E+17,https://twitter.com/ChrisRoper/status/790434724783255552
476,690265,13534,10/24/16 11:48,Tweet by Theresa Mallinson,tcmallinson,7.90296E+17,https://twitter.com/tcmallinson/status/790295781467193344
476,690264,13534,10/24/16 11:48,Tweet by kainazamaria,kainazamaria,7.90303E+17,https://twitter.com/kainazamaria/status/790303374700843008
476,690263,13532,10/24/16 11:48,SABC News - Building games and immersive stories in newsrooms :Saturday 22 October 2016,,,
476,690262,13534,10/24/16 11:48,Tweet by nunovargas,nunovargas,7.90545E+17,https://twitter.com/nunovargas/status/790544853553778689
476,690261,13534,10/24/16 11:48,Tweet by nunovargas,nunovargas,7.90395E+17,https://twitter.com/nunovargas/status/790395116464644096
476,690260,13534,10/24/16 11:48,Tweet by nunovargas,nunovargas,7.90542E+17,https://twitter.com/nunovargas/status/790542404138991616
476,690259,13534,10/24/16 11:48,Tweet by Chris Roper,ChrisRoper,7.90437E+17,https://twitter.com/ChrisRoper/status/790437413525065728
476,690258,13534,10/24/16 11:48,Tweet by nunovargas,nunovargas,7.90544E+17,https://twitter.com/nunovargas/status/790543599188316164
476,690257,13534,10/24/16 11:48,Tweet by Chris Roper,ChrisRoper,7.90435E+17,https://twitter.com/ChrisRoper/status/790435107781967873
476,690256,13534,10/24/16 11:48,Tweet by Theresa Mallinson,tcmallinson,7.9048E+17,https://twitter.com/tcmallinson/status/790479555068821504
476,690255,13531,10/24/16 11:48,Media Party Africa: Schedule,,,
476,690254,13530,10/24/16 11:48,Media Party Africa | Media Party Africa 2016,,,
476,690253,13534,10/24/16 11:47,#MediaPartyAfrica,,,
